dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 19:02:00,h67702c1:3,"[2960.087410935288, 2210.3907909289687]","[13.560433488652746, 52.44249752130792]",44.46538066055597,-25042028#1,-25042028#1_0,1954.26,186.84,203
2022-12-04 19:02:00,h68049c1:5,"[1620.6206496874627, 1492.9358731768532]","[13.540946630820155, 52.435808021443066]",37.73999143960119,40191607#0,40191607#0_0,824.15,318.49,203
2022-12-04 19:02:00,h68082c1:3,"[2339.0993499795936, 1948.678545660188]","[13.551377574171063, 52.44003386801934]",30.079980303221593,:150740438_13,:150740438_13_0,304.34,142.75,203
2022-12-04 19:02:00,h68399c1:3,"[3012.5207426471084, 2621.599232942563]","[13.561084213024548, 52.446202618189474]",42.88772948844662,238053690#0,238053690#0_0,294.3,109.78,203
2022-12-04 19:02:00,h68494c1:5,"[1721.171894166548, 1807.3281619053416]","[13.542331985816272, 52.438651819634316]",24.293702692559794,-170543741#2,-170543741#2_0,461.11,235.35,203
2022-12-04 19:02:00,h68543c1:5,"[2437.833486663476, 1999.9826256847061]","[13.552814498162272, 52.44051273881534]",28.861621844541883,-23913523#3,-23913523#3_0,77.07,59.94,203
2022-12-04 19:02:00,h68994c1:5,"[1683.710447284034, 1925.4140871698035]","[13.541746034972075, 52.43970630904481]",25.870859081673938,:1602472312_5,:1602472312_5_0,2947.73,324.99,203
2022-12-04 19:02:00,h6925c1:3,"[435.6090026379477, 1121.7316186562202]","[13.5236326274111, 52.43225558572129]",50.48645146486042,142575657#4,142575657#4_0,3561.61,317.78,203
2022-12-04 19:02:00,h69503c1:5,"[116.55105306499746, 2874.3920706443405]","[13.518412917918019, 52.447948558825246]",16.111117019826082,850224612,850224612_0,142.17,320.31,203
2022-12-04 19:02:00,h71664c1:5,"[704.2578504377084, 1121.003796911334]","[13.527582991011387, 52.43229830222505]",48.82648444437754,-142575655#7,-142575655#7_0,495.59,48.63,203
2022-12-04 19:02:00,h71691c1:1,"[2214.7669528457395, 2110.4134885325334]","[13.549501336610906, 52.441465029783586]",24.893923722579363,140964927#0,140964927#0_0,157.31,141.77,203
2022-12-04 19:02:00,h72272c1:5,"[3100.3814261544026, 2531.7888645917355]","[13.562402804634944, 52.44541117047731]",0.0,204977490#1,204977490#1_0,2907.08,29.2,203
2022-12-04 19:02:00,h72389c1:5,"[3104.0552937009506, 2538.354746866001]","[13.562454919903768, 52.44547083788611]",0.0,204977490#1,204977490#1_0,2937.74,29.23,203
2022-12-04 19:02:00,h7256c1:1,"[273.16783393817474, 1091.9383720154099]","[13.521253102206975, 52.43195797675868]",47.40155158863767,142575662#3,142575662#3_0,251.35,227.89,203
2022-12-04 19:02:00,h75056c1:3,"[908.5026020542164, 1306.086985671442]","[13.53053082606187, 52.43399906763192]",59.99045722266003,:cluster_2648427260_38919786_9,:cluster_2648427260_38919786_9_0,864.58,47.42,203
2022-12-04 19:02:00,h7606c1:3,"[857.3593932952593, 1895.5389317453732]","[13.529602438588643, 52.43928731627227]",52.61332832184795,117951616#0,117951616#0_0,970.01,227.91,203
2022-12-04 19:02:00,h76691c1:3,"[2047.6931127843716, 1678.317392229639]","[13.547171951823579, 52.43755144632536]",25.40462415111459,:cluster_237253947_3909915214_7,:cluster_237253947_3909915214_7_0,1236.69,60.78,203
2022-12-04 19:02:00,h77381c1:3,"[2971.5078152584983, 2331.7505745942144]","[13.56056589744612, 52.44359027977224]",25.42987870526862,:1613212055_5,:1613212055_5_0,1739.49,296.7,203
2022-12-04 19:02:00,h8037c1:3,"[3089.2459371591144, 2518.438680214825]","[13.56224292693765, 52.44528919520807]",0.0,204977490#0,204977490#0_1,2891.48,29.22,203
2022-12-04 19:02:00,h8049c1:3,"[1526.8071000623486, 1391.5422728153492]","[13.53959723166681, 52.43487972884218]",38.58479994791347,206889086#0,206889086#0_1,3242.29,239.71,203
2022-12-04 19:02:00,h8314c1:3,"[1848.3603951574742, 1685.9837641861982]","[13.544238367375321, 52.437584294225275]",24.176894839729634,23913525#1,23913525#1_0,16.94,325.33,203
2022-12-04 19:02:00,h86013c1:1,"[3120.6118075796853, 2597.412078186724]","[13.562681160748026, 52.44600457247057]",0.0,:297091812_9,:297091812_9_0,830.15,180.25,203
2022-12-04 19:02:00,h86990c1:5,"[1354.8700047840944, 1775.1936246843295]","[13.536954735272216, 52.438296485929335]",56.355460393321536,153021542,153021542_1,2802.4,139.09,203
2022-12-04 19:02:00,h88257c1:3,"[2564.0867607607024, 1737.4448036911117]","[13.554748485161374, 52.43817591027908]",28.51536895553564,-35554229,-35554229_0,91.45,239.34,203
2022-12-04 19:02:00,h90546c1:1,"[2799.09684088541, 1353.2839837378924]","[13.55831722960892, 52.434765478830315]",25.029228054616116,:cluster_150744212_2377301196_9,:cluster_150744212_2377301196_9_0,311.17,130.11,203
2022-12-04 19:02:00,h91543c1:3,"[1304.5206943983394, 1175.2699827453116]","[13.536392986167085, 52.432895595514815]",14.465418534390631,:cluster_30618470_36268429_9,:cluster_30618470_36268429_9_1,440.52,45.53,203
2022-12-04 19:02:00,h91587c1:7,"[1456.684662215311, 1322.546812973186]","[13.538586618794909, 52.434246901268466]",9.423113676980094,998243552#0,998243552#0_0,1238.34,45.06,203
2022-12-04 19:02:00,h92828c1:3,"[1012.6272174249397, 2169.754442559409]","[13.531803891359594, 52.44178015376044]",53.69173943852438,354090677,354090677_1,942.41,139.4,203
2022-12-04 19:02:00,h92835c1:1,"[2453.2053170888294, 1908.208509493794]","[13.553067591912862, 52.439690693328515]",47.58501571101465,-147053824#2,-147053824#2_0,2576.74,60.95,203
2022-12-04 19:02:00,h93199c1:5,"[3044.3804475981783, 2613.5878912613975]","[13.561555171117718, 52.44613631792284]",50.780681868065095,238053690#0,238053690#0_1,3764.78,109.71,203
2022-12-04 19:02:00,h93205c1:3,"[1515.656373493642, 1388.8710788607464]","[13.539434057360715, 52.43485369652575]",41.1507585868911,:3246050934_0,:3246050934_0_0,2988.49,241.06,203
2022-12-04 19:02:00,h94362c1:3,"[1313.9361204270208, 1170.3658800308767]","[13.53653289109232, 52.432853234235914]",8.652705594541835,318210361#0,318210361#0_1,558.77,314.97,203
2022-12-04 19:02:00,h94366c1:3,"[2889.1426360772375, 2658.537924470482]","[13.559258659516884, 52.44651250650897]",49.76045500214191,:cluster_1591359101_297091889_7,:cluster_1591359101_297091889_7_0,381.56,106.12,203
2022-12-04 19:02:00,h97428c1:3,"[2471.2155855515202, 1918.214214195289]","[13.55332951225186, 52.43978385953952]",40.251349991984,-147053824#2,-147053824#2_0,2279.52,60.95,203
2022-12-04 19:02:00,h97467c1:3,"[1448.7917957174477, 1314.6700319837018]","[13.538472900621038, 52.434174675215694]",7.127271461762791,998243552#0,998243552#0_0,1071.76,45.06,203
2022-12-04 19:02:00,randUni101705:1,"[2135.591199869465, 1474.4533891031333]","[13.548524765376301, 52.43573511337245]",40.547944288310376,1066222296#0,1066222296#0_0,357.92,238.61,203
2022-12-04 19:02:00,randUni105236:1,"[3115.848544247733, 2559.4314715274136]","[13.562622212786286, 52.44566237232036]",0.0,204977490#1,204977490#1_0,2951.13,29.23,203
2022-12-04 19:02:00,randUni1134:1,"[2499.493953688015, 2641.9445509162956]","[13.553532328177276, 52.44629340996253]",18.548939066953686,447835331#4,447835331#4_0,513.42,20.44,203
2022-12-04 19:02:00,randUni15307:1,"[2396.041719830038, 1876.8847995528433]","[13.552236150768769, 52.439398884257514]",52.72732440512763,:220508530_9,:220508530_9_0,2192.08,61.2,203
2022-12-04 19:02:00,randUni1926:1,"[3059.397375818612, 1627.801795156595]","[13.562064578156445, 52.437279303792835]",9.221597876465156,:cluster_294153466_74947181_7,:cluster_294153466_74947181_7_0,1732.49,155.96,203
2022-12-04 19:02:00,randUni29056:1,"[829.7977512191961, 1562.5671452480694]","[13.529296771082915, 52.436289750227694]",37.5585471193471,231626692#0,231626692#0_1,1772.63,319.2,203
2022-12-04 19:02:00,randUni30408:1,"[3123.2303843354534, 2591.9756498913202]","[13.562721266790351, 52.445956181009095]",0.0,:297091812_5,:297091812_5_0,2454.7,356.42,203
2022-12-04 19:02:00,randUni3768:1,"[2596.213294656019, 2089.5193757077072]","[13.555117410079411, 52.44134592725618]",25.512321797936618,23913522#0,23913522#0_0,2743.75,62.09,203
2022-12-04 19:02:00,randUni52333:1,"[3076.6749483966864, 2495.6786418534475]","[13.562064690619826, 52.44508239246313]",0.0,25042028#4,25042028#4_0,3072.3,28.64,203
2022-12-04 19:02:00,randUni54050:1,"[3079.805559146688, 1614.7118029944068]","[13.56236852332824, 52.4371653073288]",6.252386199384929,:cluster_294153466_74947181_4,:cluster_294153466_74947181_4_0,2124.91,2.51,203
2022-12-04 19:02:00,randUni57944:1,"[895.4241773327828, 962.8067460233256]","[13.530441158941086, 52.43091150262359]",4.595290101002473,-24733698#0,-24733698#0_0,957.05,317.82,203
2022-12-04 19:02:00,randUni58666:1,"[2768.763049382757, 2714.1028686056416]","[13.55747171593476, 52.44699030645482]",38.631038009731775,-395077041,-395077041_0,1125.16,109.53,203
2022-12-04 19:02:00,randUni64603:1,"[994.6838277106003, 1862.5245943973512]","[13.531631813728524, 52.43901570129483]",41.03504739083201,-91218505#2,-91218505#2_0,1032.86,137.78,203
2022-12-04 19:02:00,randUni66576:1,"[2886.739779715033, 1407.1617247564645]","[13.55959021023373, 52.43526540894769]",40.63138783002586,190928927#10,190928927#10_0,2511.27,53.56,203
2022-12-04 19:02:00,randUni72590:1,"[1466.2559542530623, 1330.5162727543343]","[13.538724990218105, 52.43432026517046]",16.370381524292753,:cluster_1652675097_1652675099_10,:cluster_1652675097_1652675099_10_0,1371.08,53.1,203
2022-12-04 19:02:00,randUni81471:1,"[3076.5909825249955, 1614.736908125089]","[13.562321243654061, 52.43716495820231]",7.374456608179026,:cluster_294153466_74947181_4,:cluster_294153466_74947181_4_1,2495.99,2.5,203
2022-12-04 19:02:00,randUni81599:1,"[903.5293179970312, 1305.8553486010476]","[13.530457766391923, 52.433996076964625]",48.77863221838237,:cluster_2648427260_38919786_1,:cluster_2648427260_38919786_1_0,2122.25,227.44,203
2022-12-04 19:02:00,randUni83885:1,"[3065.8909527205624, 2475.92903252431]","[13.561911858148818, 52.44490296515363]",0.0,25042028#4,25042028#4_0,2325.93,28.64,203
2022-12-04 19:02:00,randUni85731:1,"[1463.013284779332, 1354.1124857011414]","[13.538670292201672, 52.43453174368524]",18.08506408514455,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_1,892.65,236.82,203
2022-12-04 19:02:00,randUni92625:1,"[1637.9079916508122, 2099.9922060604745]","[13.541020612812037, 52.44126699770102]",2.9296874262047905,-187123000#1,-187123000#1_0,257.03,172.6,203
2022-12-04 19:02:00,randUni96073:1,"[1297.7776910738232, 1164.1243584057377]","[13.536297156133724, 52.43279419842488]",4.6508705805943595,143308552#0,143308552#0_0,659.66,45.24,203
2022-12-04 19:02:00,randUni97471:1,"[2051.3464180665624, 1037.4213626405158]","[13.547415115393468, 52.43179211721854]",25.497944043245532,-146511461#0,-146511461#0_0,256.58,237.78,203
2022-12-04 19:03:00,carIn10324:1,"[3119.1727887458364, 2566.1781256411214]","[13.56266913333415, 52.44572360180655]",0.0,204977490#1,204977490#1_0,4087.05,25.54,215
2022-12-04 19:03:00,carIn10649:1,"[2527.291678832339, 2951.837636445561]","[13.553849965718314, 52.44908354562882]",8.308381504677238,177615723#1,177615723#1_0,2.31,200.36,215
2022-12-04 19:03:00,carIn11424:3,"[3103.8758374499666, 2544.5843886942607]","[13.562450457467092, 52.44552679435402]",0.0,204977490#1,204977490#1_1,871.48,29.22,215
2022-12-04 19:03:00,carIn11528:3,"[2167.4772663330023, 1745.5001360657377]","[13.54891361773451, 52.438176874709995]",26.717284552939127,-1072269112,-1072269112_0,2773.43,59.31,215
2022-12-04 19:03:00,carIn1187:3,"[768.4428979117226, 2444.3484425548795]","[13.528130428424213, 52.44420337138549]",60.478152751059156,460217098,460217098_0,840.97,139.22,215
2022-12-04 19:03:00,carIn12001:3,"[81.96233921086176, 1070.0094536414172]","[13.51844830328397, 52.43172570028751]",46.66997345881358,-135777010#0,-135777010#0_0,1171.43,169.6,215
2022-12-04 19:03:00,carIn12158:1,"[1395.5606640341168, 1293.9710178272567]","[13.537696324233513, 52.433978967871404]",48.80534235994844,670062912#0,670062912#0_0,3051.47,225.32,215
2022-12-04 19:03:00,carIn1270:3,"[2316.8022412680466, 1832.3465653646088]","[13.551083965102812, 52.43898432739011]",41.640173577967644,-147053824#4,-147053824#4_0,2353.36,60.11,215
2022-12-04 19:03:00,carIn1286:3,"[3198.0197754388914, 1996.7235789062995]","[13.563995303474439, 52.440619746188894]",29.76540982051987,35554268#3,35554268#3_0,1002.61,234.31,215
2022-12-04 19:03:00,carIn1359:3,"[1393.8542308204658, 1259.844428775255]","[13.53768138612194, 52.43367194949891]",34.5609359314135,998243552#0,998243552#0_0,1332.92,45.06,215
2022-12-04 19:03:00,carIn13698:3,"[3111.402980392714, 2551.486424912379]","[13.562559150174069, 52.44559017185003]",0.0,204977490#1,204977490#1_0,2540.36,29.23,215
2022-12-04 19:03:00,carIn13751:3,"[551.9261336257457, 1898.191415477653]","[13.525109914988986, 52.439255213969346]",44.42512559452359,85278289#0,85278289#0_0,1842.65,319.05,215
2022-12-04 19:03:00,carIn14682:3,"[1247.8001217594958, 1143.5451379854967]","[13.53556841825102, 52.432600146158336]",52.939195667528,670062909#0,670062909#0_1,488.03,225.11,215
2022-12-04 19:03:00,carIn14996:3,"[1342.3190961771431, 1236.8300752260943]","[13.536930449700925, 52.43345573682699]",44.13348723324647,670062912#0,670062912#0_1,1105.14,225.32,215
2022-12-04 19:03:00,carIn16197:3,"[3032.945852392267, 2614.2871411483534]","[13.561386779489672, 52.44614055642752]",58.38676548559076,238053690#0,238053690#0_0,730.53,109.7,215
2022-12-04 19:03:00,carIn16899:3,"[2536.9725008649284, 2977.7793278350564]","[13.553984729279602, 52.44931843542581]",27.06114716179768,177615723#0,177615723#0_0,5358.7,200.51,215
2022-12-04 19:03:00,carIn17580:3,"[2028.7588090705262, 1744.206941913457]","[13.546874026624142, 52.43814020018221]",24.278908318988982,20554204#1,20554204#1_0,671.9,145.93,215
2022-12-04 19:03:00,carIn17621:3,"[1361.0247370253114, 1122.7845871509865]","[13.537239443831009, 52.432434171811984]",37.93855330203598,314415495#12,314415495#12_0,1122.0,315.58,215
2022-12-04 19:03:00,carIn17749:3,"[2883.6159673238803, 2342.9987941291647]","[13.55926990873101, 52.443675629730805]",51.84222095608745,23010175#0,23010175#0_1,2529.49,0.31,215
2022-12-04 19:03:00,carIn17845:3,"[178.60888274102012, 1278.4235332395817]","[13.519806583447288, 52.433616576502445]",50.001599406618915,135777010#1,135777010#1_0,996.11,47.64,215
2022-12-04 19:03:00,carIn18067:1,"[2465.153903816515, 951.0331140600099]","[13.55352506598546, 52.431090302949535]",56.49565415534912,318210375#1,318210375#1_0,3397.8,37.6,215
2022-12-04 19:03:00,carIn19018:3,"[374.36735454293273, 2563.782462410725]","[13.522298558170196, 52.44520447406408]",4.865935177430563,850224612,850224612_0,3167.88,318.77,215
2022-12-04 19:03:00,carIn20229:3,"[3120.6468169859854, 2606.3936336622646]","[13.562679047858943, 52.44608529995438]",0.0,-1093045352#2,-1093045352#2_1,416.32,179.31,215
2022-12-04 19:03:00,carIn21618:1,"[300.38554107745256, 2652.879272287583]","[13.521183612050399, 52.445991609339096]",69.0724860009458,850224612,850224612_0,115.48,320.3,215
2022-12-04 19:03:00,carIn2212:3,"[1209.8215012142662, 1077.1029594674812]","[13.535029787559873, 52.431996088905166]",43.730656617479454,143308542#10,143308542#10_0,1145.3,45.28,215
2022-12-04 19:03:00,carIn22581:3,"[1804.0737238771576, 2021.0606439382257]","[13.54348778635706, 52.44058773709243]",29.836713516142236,20554446,20554446_0,138.52,232.89,215
2022-12-04 19:03:00,carIn22959:3,"[1048.2066155092723, 955.705733401218]","[13.532689690681636, 52.43087558287989]",15.44609871256404,:cluster_38920778_671564358_1,:cluster_38920778_671564358_1_1,1357.37,239.28,215
2022-12-04 19:03:00,carIn23568:1,"[123.13670783528917, 2861.451337957012]","[13.518513688574709, 52.447833470645925]",26.273558472393216,-850224612,-850224612_0,422.59,140.31,215
2022-12-04 19:03:00,carIn23893:3,"[385.3098815426795, 2551.2917864467877]","[13.522463257851358, 52.44509422789199]",36.77945505991928,1051728169,1051728169_0,3843.15,318.32,215
2022-12-04 19:03:00,carIn24211:1,"[3007.886946773564, 1512.949215074546]","[13.56134070795774, 52.4362378575065]",35.79122013640169,26814968#1,26814968#1_0,4033.56,40.78,215
2022-12-04 19:03:00,carIn24239:3,"[2813.3928639384008, 1352.4634212528329]","[13.55852769033572, 52.43476066705245]",48.23549292906946,190928927#8,190928927#8_0,1941.16,53.89,215
2022-12-04 19:03:00,carIn24680:3,"[2015.5488557804267, 1664.0225952114736]","[13.546703477388126, 52.43741716443282]",30.865597291467168,178028204#1,178028204#1_0,3449.88,240.79,215
2022-12-04 19:03:00,carIn24912:3,"[2614.794206944466, 2101.3964824895415]","[13.555387186814723, 52.44145601061316]",26.865810566577444,23913522#0,23913522#0_0,1297.59,40.53,215
2022-12-04 19:03:00,carIn25009:3,"[1498.565414489803, 1633.9451663171105]","[13.539109888846697, 52.437053162306015]",57.850911005908635,40191607#3,40191607#3_0,1968.88,318.93,215
2022-12-04 19:03:00,carIn2601:3,"[973.4707755955146, 1890.661609148074]","[13.531311444092454, 52.439264703562046]",47.08266608532909,91218505#2,91218505#2_0,2133.18,317.78,215
2022-12-04 19:03:00,carIn27385:3,"[628.7949424422725, 483.1342981216495]","[13.52666460355565, 52.42655173858023]",16.173453721906988,:cluster_1560223404_3273797701_5,:cluster_1560223404_3273797701_5_0,5015.05,274.21,215
2022-12-04 19:03:00,carIn27465:3,"[1458.2422494075456, 1680.3609143740987]","[13.538503115300214, 52.437462989753605]",47.78342719965915,40191607#4,40191607#4_0,3177.22,319.04,215
2022-12-04 19:03:00,carIn27947:3,"[1833.1920775380738, 1407.242234770381]","[13.544097889469727, 52.43507639041242]",47.5039384056355,23925124#0,23925124#0_0,1810.06,141.33,215
2022-12-04 19:03:00,carIn28043:3,"[2588.9136151780426, 1984.8548995854378]","[13.555040834071827, 52.44040395165348]",31.743758425461067,:cluster_536402412_695689636_94964457_28,:cluster_536402412_695689636_94964457_28_0,2885.11,43.69,215
2022-12-04 19:03:00,carIn30073:3,"[3048.295856599455, 1690.5033148980801]","[13.561882973407045, 52.437840845370665]",45.99302170552005,23010175#0,23010175#0_0,3153.84,331.05,215
2022-12-04 19:03:00,carIn30874:3,"[2864.257712259644, 2661.00942995415]","[13.558891909438008, 52.44653025896071]",31.82047129005133,:cluster_1591359081_1591359111_4,:cluster_1591359081_1591359111_4_0,923.67,152.13,215
2022-12-04 19:03:00,carIn31438:3,"[743.80918226504, 1662.7468422843667]","[13.528002293133834, 52.43717436275723]",47.67236258816673,231626692#1,231626692#1_1,179.01,319.66,215
2022-12-04 19:03:00,carIn32044:1,"[261.8298517391886, 1075.1888218107836]","[13.52109143269308, 52.43180535843481]",41.76381428514694,:1560224480_4,:1560224480_4_0,716.3,317.62,215
2022-12-04 19:03:00,carIn3274:3,"[3241.511588916377, 1526.0597656032064]","[13.564772403864792, 52.436397438378556]",20.283945927473322,-26842499,-26842499_0,128.9,310.22,215
2022-12-04 19:03:00,carIn32869:3,"[3119.759150289703, 2575.4079310375605]","[13.562675057373802, 52.44580665899532]",0.0,204977490#1,204977490#1_1,451.24,23.93,215
2022-12-04 19:03:00,carIn33324:3,"[996.9378476720569, 1005.7511287369213]","[13.531920921851894, 52.4313160006867]",39.76690344945115,52081075#0,52081075#0_0,305.04,316.16,215
2022-12-04 19:03:00,carIn33560:3,"[678.5176243651983, 1712.6597077560837]","[13.527027194373614, 52.43761098873373]",32.8898898150462,70130339#0,70130339#0_0,828.42,138.54,215
